0	1	date
-89.928546	38.470198	03/18/2020
-89.417187	38.353141	03/18/2020
-89.910957	41.750571	03/18/2020
-87.978456	41.448474	03/18/2020
-88.930018	37.730353	03/18/2020
-89.161205	42.337396	03/18/2020
-89.210301	40.789596	03/18/2020
-84.936131	40.745733	03/18/2020
-85.897999	39.205843	03/18/2020
-86.469014	40.050892	03/18/2020
-85.711122	38.476217	03/18/2020
-85.185032	39.639655	03/18/2020
-85.911474	38.317937	03/18/2020
-85.066964	39.409762	03/18/2020
-86.020586	40.04987	03/18/2020
-86.510287	39.768749	03/18/2020
-86.114118	40.483537	03/18/2020
-85.628111	38.996234	03/18/2020
-86.0946	39.495986	03/18/2020
-86.744729	41.549011	03/18/2020
-87.374337	41.472239	03/18/2020
-85.722454	40.166203	03/18/2020
-86.135794	39.782976	03/18/2020
-85.41785	41.400794	03/18/2020
-86.288159	41.617699	03/18/2020
-85.212974	40.735273	03/18/2020
-94.478164	41.328528	03/18/2020
-91.382751	43.274964	03/18/2020
-92.306059	42.472888	03/18/2020
-94.867647	42.039492	03/18/2020
-94.040707	41.685321	03/18/2020
-95.827149	41.688584	03/18/2020
-91.588812	41.668737	03/18/2020
-93.56972	41.684281	03/18/2020
-95.544905	41.340184	03/18/2020
-91.725052	41.329401	03/18/2020
-91.850788	43.292989	03/18/2020
-96.838762	37.773681	03/18/2020
-95.290529	38.896573	03/18/2020
-99.884734	37.688365	03/18/2020
-95.278962	38.558019	03/18/2020
-94.82233	38.883907	03/18/2020
-95.038977	39.189511	03/18/2020
-94.763087	39.115384	03/18/2020
-84.20986	38.202562	03/18/2020
-84.144974	37.970133	03/18/2020
-84.458443	38.040157	03/18/2020
-84.868786	38.234919	03/18/2020
-84.332796	38.443489	03/18/2020
-85.657624	38.189533	03/18/2020
-84.533492	38.930477	03/18/2020
-88.083391	37.023976	03/18/2020
-83.912338	38.038138	03/18/2020
-85.465955	37.803188	03/18/2020
-86.423579	36.995634	03/18/2020
-90.910023	30.202946	03/18/2020
-93.617977	32.696202	03/18/2020
-93.882423	32.577195	03/18/2020
-91.093174	30.544002	03/18/2020
-90.036231	29.5033	03/18/2020
-90.394849	29.491993	03/18/2020
-89.939007	30.068636	03/18/2020
-89.263494	29.91811	03/18/2020
-90.359314	29.913833	03/18/2020
-90.504677	30.117471	03/18/2020
-89.951962	30.410022	03/18/2020
-90.844191	29.333266	03/18/2020
-92.329102	30.39183	03/18/2020
-90.046253	30.852144	03/18/2020
-70.207435	44.167681	03/18/2020
-70.330375	43.808348	03/18/2020
-69.765764	44.417012	03/18/2020
-69.514029	43.994265	03/18/2020
-70.734688	44.494585	03/18/2020
-68.657487	45.390602	03/18/2020
-68.97216800000001	45.367584	03/18/2020
-70.670402	43.427239	03/18/2020
-76.560511	38.993374	03/18/2020
-76.616569	39.443167	03/18/2020
-76.610516	39.300214	03/18/2020
-77.015512	39.563189	03/18/2020
-77.015427	38.472853	03/18/2020
-77.397627	39.470427	03/18/2020
-76.299789	39.537429	03/18/2020
-76.924406	39.252264	03/18/2020
-77.203063	39.137382	03/18/2020
-76.847272	38.82588	03/18/2020
-76.17913	38.749427	03/18/2020
-70.211083	41.798819	03/18/2020
-73.213948	42.375314	03/18/2020
-71.087062	41.748576	03/18/2020
-70.865107	42.642711	03/18/2020
-72.591655	42.583791	03/18/2020
-72.635648	42.136198	03/18/2020
-71.396507	42.479477	03/18/2020
-71.179875	42.169703	03/18/2020
-70.741942	41.987196	03/18/2020
-71.020173	42.33196	03/18/2020
-71.382439	42.407211	03/18/2020
-71.940282	42.311693	03/18/2020
-83.978701	43.699711	03/18/2020
-85.450392	45.513164	03/18/2020
-84.373811	42.603534	03/18/2020
-84.420868	42.248474	03/18/2020
-85.547446	43.032497	03/18/2020
-86.051574	45.146182	03/18/2020
-82.910869	42.671467	03/18/2020
-83.487106	41.916097	03/18/2020
-85.149468	43.312782	03/18/2020
-83.38421	42.660452	03/18/2020
-84.576597	45.021794	03/18/2020
-86.655342	42.942346	03/18/2020
-82.668914	42.928804	03/18/2020
-83.844634	42.252327	03/18/2020
